,area_death,fluor1_mean_death,fluor2_mean_death,long_axis_death,short_axis_death,fluor1_bg_death,fluor2_bg_death,error_frame,strain,atc_conc_ngml,position,aspect_ratio,err
4608,422.0,140.50947867298578,112.75592417061611,38.0,11.096762862115838,97.41997340056344,109.063589554198,,dilution,3.0,10,0.29202007531883784,True
4609,446.0,141.152466367713,113.99551569506727,40.0,11.149681003886212,97.41997340056344,109.063589554198,,dilution,3.0,10,0.2787420250971553,True
4610,484.0,120.26239669421487,116.76652892561984,42.0,11.523002073918715,97.41997340056344,109.063589554198,,dilution,3.0,10,0.2743571922361599,True
4611,642.0,142.54517133956386,113.58566978193146,47.0,13.649673784677061,97.41997340056344,109.063589554198,,dilution,3.0,10,0.29041859116334173,True
4612,756.0,114.66005291005291,116.17195767195767,55.0,13.72971717306591,97.41997340056344,109.063589554198,,dilution,3.0,10,0.2496312213284711,True
4613,573.0,119.47120418848168,113.17277486910994,42.0,13.627691477411691,97.41997340056344,109.063589554198,,dilution,3.0,10,0.32446884470027837,True
4614,512.0,136.21875,112.548828125,36.0,14.213713641488868,97.41997340056344,109.063589554198,,dilution,3.0,10,0.39482537893024633,True
4615,456.0,116.48684210526316,113.36842105263158,34.0,13.384290203311593,97.41997340056344,109.063589554198,,dilution,3.0,10,0.39365559421504687,True
4616,685.0,127.31824817518248,115.10218978102189,51.0,13.433513490324788,97.41997340056344,109.063589554198,,dilution,3.0,10,0.26340222530048607,True
4617,720.0,128.70416666666668,111.96805555555555,55.0,13.09077626218064,97.41997340056344,109.063589554198,,dilution,3.0,10,0.2380141138578298,True
4618,507.0,137.069033530572,113.31558185404339,38.0,13.355549724936997,97.41997340056344,109.063589554198,,dilution,3.0,10,0.3514618348667631,True
4619,472.0,120.20550847457628,115.64830508474576,35.0,13.47888008195033,97.41997340056344,109.063589554198,,dilution,3.0,10,0.38511085948429513,True
4620,643.0,126.11197511664075,114.66096423017107,46.0,13.960555355832936,97.41997340056344,109.063589554198,,dilution,3.0,10,0.3034903338224551,True
4621,809.0,107.08529048207664,123.1124845488257,58.0,13.943804566674983,97.41997340056344,109.063589554198,,dilution,3.0,10,0.24041042356336176,True
4622,670.0,108.12238805970149,116.04179104477612,48.0,13.94133973323266,97.41997340056344,109.063589554198,,dilution,3.0,10,0.2904445777756804,True
4623,758.0,133.16622691292875,114.33905013192611,56.0,13.520209486082209,97.41997340056344,109.063589554198,,dilution,3.0,10,0.24143231225146802,True
4624,783.0,119.87228607918263,118.83908045977012,57.0,13.7195016405516,97.41997340056344,109.063589554198,,dilution,3.0,10,0.24069301123774736,True
4625,564.0,124.26595744680851,113.53191489361703,40.0,14.08533414115359,97.41997340056344,109.063589554198,,dilution,3.0,10,0.35213335352883973,True
4626,468.0,120.92094017094017,114.07478632478633,35.0,13.360654617318225,97.41997340056344,109.063589554198,,dilution,3.0,10,0.381732989066235,True
4627,509.0,122.65225933202358,112.18860510805501,37.0,13.744493106459043,97.41997340056344,109.063589554198,,dilution,3.0,10,0.3714727866610552,True
4628,509.0,136.49705304518665,117.78388998035363,35.0,14.479874389203369,97.41997340056344,109.063589554198,,dilution,3.0,10,0.41371069683438194,True
4629,872.0,140.05160550458714,112.89334862385321,64.0,13.626882349380725,97.41997340056344,109.063589554198,,dilution,3.0,10,0.21292003670907383,True
4630,597.0,137.49916247906197,114.7068676716918,40.0,14.920665700167953,97.41997340056344,109.063589554198,,dilution,3.0,10,0.37301664250419886,True
4631,683.0,116.52708638360176,114.23133235724744,52.0,13.127221550285364,97.41997340056344,109.063589554198,,dilution,3.0,10,0.25244656827471856,True
4632,697.0,132.32137733142036,113.3529411764706,52.0,13.403780349786386,97.41997340056344,109.063589554198,,dilution,3.0,10,0.25776500672666125,True
4633,579.0,135.3488773747841,114.78411053540587,41.0,14.120366310015012,97.41997340056344,109.063589554198,,dilution,3.0,10,0.34439917829304906,True
4634,934.0,116.686295503212,119.00107066381156,69.0,13.518224807923382,97.41997340056344,109.063589554198,,dilution,3.0,10,0.19591630156410697,True
4635,762.0,128.54461942257217,114.32808398950131,58.0,13.137412382334988,97.41997340056344,109.063589554198,,dilution,3.0,10,0.22650711004025842,True
4636,902.0,152.83037694013305,113.81263858093126,67.0,13.462866702863112,97.41997340056344,109.063589554198,,dilution,3.0,10,0.2009383089979569,True
4637,533.0,113.7204502814259,117.92307692307692,40.0,13.325269740417388,97.41997340056344,109.063589554198,,dilution,3.0,10,0.33313174351043473,True
4638,694.0,148.0043227665706,111.77233429394812,52.0,13.342792465018437,97.41997340056344,109.063589554198,,dilution,3.0,10,0.2565921627888161,True
4639,587.0,106.92844974446338,116.87393526405451,44.0,13.335123734946375,97.41997340056344,109.063589554198,,dilution,3.0,10,0.30307099397605397,True
4640,427.0,128.3864168618267,114.18266978922716,32.0,13.354860987483036,97.41997340056344,109.063589554198,,dilution,3.0,10,0.4173394058588449,True
4641,860.0,121.75697674418605,116.89186046511628,62.0,13.865352579695985,97.41997340056344,109.063589554198,,dilution,3.0,10,0.2236347190273546,True
4642,341.0,123.72140762463343,114.21700879765396,30.0,11.366656774424143,97.41997340056344,109.063589554198,,dilution,3.0,10,0.37888855914747144,True
4643,614.0,111.54234527687296,114.50814332247558,44.0,13.927242069894499,97.41997340056344,109.063589554198,,dilution,3.0,10,0.3165282288612386,True
4644,656.0,158.78506097560975,112.07926829268293,51.0,12.869614819570451,97.41997340056344,109.063589554198,,dilution,3.0,10,0.25234538861902844,True
4645,811.0,147.08508014796547,112.85450061652281,63.0,12.860893359479956,97.41997340056344,109.063589554198,,dilution,3.0,10,0.20414116443618976,True
4646,798.0,106.7781954887218,119.53508771929825,58.0,13.756368967790372,97.41997340056344,109.063589554198,,dilution,3.0,10,0.23717877530673057,True
4647,553.0,140.42857142857142,111.16998191681736,39.0,14.18200133361161,97.41997340056344,109.063589554198,,dilution,3.0,10,0.36364105983619516,True
4648,914.0,111.56673960612692,115.93873085339169,65.0,14.073759086072261,97.41997340056344,109.063589554198,,dilution,3.0,10,0.21651937055495787,True
4649,358.0,146.5195530726257,112.06983240223464,33.0,10.848645096543997,97.41997340056344,109.063589554198,,dilution,3.0,10,0.32874682110739384,True
4650,650.0,131.30923076923077,111.36153846153846,47.0,13.826791153140844,97.41997340056344,109.063589554198,,dilution,3.0,10,0.29418704581150734,True
4651,330.0,163.1,113.25757575757575,30.0,10.966200166598437,97.41997340056344,109.063589554198,,dilution,3.0,10,0.36554000555328126,True
4652,350.0,137.62,113.11142857142858,30.0,11.652312340883325,97.41997340056344,109.063589554198,,dilution,3.0,10,0.3884104113627775,True
4653,402.0,154.46766169154228,112.51492537313433,33.0,12.15254624038176,97.41997340056344,109.063589554198,,dilution,3.0,10,0.3682589769812655,True
4654,737.0,129.57666214382633,111.98778833107191,54.0,13.643828631588052,97.41997340056344,109.063589554198,,dilution,3.0,10,0.25266349317755654,True
4655,706.0,130.03116147308782,115.83852691218131,48.0,14.697863689629179,97.41997340056344,109.063589554198,,dilution,3.0,10,0.3062054935339412,True
4656,494.0,120.7085020242915,115.22267206477733,35.0,14.102729118398324,97.41997340056344,109.063589554198,,dilution,3.0,10,0.4029351176685235,True
4657,712.0,140.77668539325842,112.45365168539325,50.0,14.223565304316658,97.41997340056344,109.063589554198,,dilution,3.0,10,0.28447130608633314,True
4658,533.0,136.67917448405254,115.47842401500938,38.0,14.018436206665145,97.41997340056344,109.063589554198,,dilution,3.0,10,0.3689062159648722,True
4659,461.0,171.6117136659436,114.37527114967462,41.0,11.227685659209676,97.41997340056344,109.063589554198,,dilution,3.0,10,0.2738459916880409,True
4660,465.0,172.1010752688172,116.98279569892473,42.0,11.053513717254285,97.41997340056344,109.063589554198,,dilution,3.0,10,0.26317889802986394,True
4661,570.0,126.02280701754385,128.55964912280703,47.0,12.127212646512843,97.41997340056344,109.063589554198,,dilution,3.0,10,0.25802580098963496,True
4662,643.0,116.7153965785381,113.77760497667185,43.0,14.932401459488926,97.41997340056344,109.063589554198,,dilution,3.0,10,0.34726515022067267,True
4663,648.0,125.21913580246914,113.6141975308642,45.0,14.399543813020289,97.41997340056344,109.063589554198,,dilution,3.0,10,0.319989862511562,True
4664,562.0,141.49288256227757,116.44306049822065,36.0,15.606501024196758,97.41997340056344,109.063589554198,,dilution,3.0,10,0.43351391733879885,True
4665,260.0,156.97692307692307,112.36538461538461,28.0,9.285613472901487,97.41997340056344,109.063589554198,,dilution,3.0,10,0.3316290526036245,True
4666,657.0,139.75951293759513,112.81430745814308,48.0,13.678823089178698,97.41997340056344,109.063589554198,,dilution,3.0,10,0.2849754810245562,True
4667,302.0,162.81788079470198,112.35761589403974,29.0,10.405981485012125,97.41997340056344,109.063589554198,,dilution,3.0,10,0.3588269477590388,True
4668,383.0,150.92428198433421,113.05483028720627,30.0,12.763343639117036,97.41997340056344,109.063589554198,,dilution,3.0,10,0.42544478797056784,True
4669,345.0,175.99420289855072,113.61159420289854,30.0,11.50064549572174,97.41997340056344,109.063589554198,,dilution,3.0,10,0.3833548498573913,True
4670,560.0,132.58035714285714,117.34821428571429,37.0,15.108136913038317,97.41997340056344,109.063589554198,,dilution,3.0,10,0.40832802467671125,True
4671,494.0,138.52631578947367,115.29757085020243,46.0,10.722398484923119,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.2330956192374591,True
4673,241.0,148.60995850622407,112.87966804979253,22.0,10.942655554785146,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.4973934343084157,True
4674,392.0,135.34948979591837,115.85714285714286,36.0,10.880119767796561,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.30222554910546,True
4675,319.0,115.28526645768025,113.49529780564264,28.0,11.372968986500913,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.40617746380360403,True
4676,321.0,117.10591900311526,113.38629283489097,28.0,11.436400653055776,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.4084428804662777,True
4677,333.0,151.31231231231232,111.29129129129129,30.0,11.102232643581063,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3700744214527021,True
4678,540.0,126.0,114.92777777777778,48.0,11.23776172618961,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.23412003596228356,True
4679,294.0,162.47619047619048,111.28571428571429,27.0,10.829961150031897,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.4011096722234036,True
4680,325.0,148.04,112.57230769230769,30.0,10.836137376404762,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3612045792134921,True
4681,405.0,126.0962962962963,118.9679012345679,36.0,11.221473459907152,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.311707596108532,True
4682,554.0,150.13898916967509,111.34476534296029,49.0,11.304902949588412,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.23071230509364105,True
4683,408.0,155.0563725490196,111.81127450980392,36.0,11.342596452176501,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.31507212367156945,True
4684,411.0,132.35766423357666,114.97810218978103,38.0,10.803488536820991,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.28430232991634186,True
4685,290.0,137.27586206896552,112.67931034482758,31.0,9.340970561768803,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3013216310248001,True
4686,565.0,155.3433628318584,114.05663716814159,46.0,12.282591335768325,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.26701285512539835,True
4687,565.0,110.17522123893805,113.43716814159292,50.0,11.299960134298708,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.22599920268597415,True
4688,439.0,105.37585421412301,121.73576309794989,36.0,12.180554983833948,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.338348749550943,True
4689,485.0,152.5319587628866,114.17731958762887,40.0,12.124417900558203,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3031104475139551,True
4690,428.0,131.92990654205607,113.74766355140187,36.0,11.888975585643104,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.33024932182341954,True
4691,413.0,148.8716707021792,115.34140435835351,36.0,11.464603775218587,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3184612159782941,True
4692,440.0,131.53181818181818,113.32045454545455,40.0,10.990945983500591,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.27477364958751477,True
4693,613.0,112.0326264274062,116.90538336052202,56.0,10.939977907621492,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.19535674835038377,True
4694,438.0,116.22374429223744,113.8082191780822,36.0,12.16516256082605,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.33792118224516804,True
4695,401.0,125.12718204488777,115.86783042394015,34.0,11.76167815819642,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3459317105351888,True
4696,400.0,115.8925,118.465,33.0,12.018636344310815,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.36420110134275197,True
4697,365.0,124.40547945205479,114.97534246575343,32.0,11.400390252016978,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.35626219537553055,True
4698,348.0,138.0316091954023,115.69827586206897,32.0,10.882813944039329,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.34008793575122903,True
4699,500.0,146.962,112.386,41.0,12.151768342386415,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.2963845937167418,True
4700,344.0,130.17151162790697,115.26162790697674,31.0,11.047869222394738,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3563828781417657,True
4701,508.0,165.33070866141733,114.48622047244095,47.0,10.788513106829397,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.22954283206019993,True
4702,424.0,135.0754716981132,112.30424528301887,41.0,10.334202844937726,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.2520537279253104,True
4703,423.0,162.68794326241135,111.91489361702128,36.0,11.750162007127512,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3263933890868753,True
4704,373.0,139.9302949061662,114.65415549597856,31.0,12.030706743706606,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3880873143131163,True
4705,441.0,171.0907029478458,113.56235827664399,40.0,11.010277542390932,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.2752569385597733,True
4706,693.0,162.25396825396825,112.46176046176046,63.0,10.994444034075679,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.1745149846678679,True
4707,485.0,125.09072164948454,117.3319587628866,40.0,12.099263989221821,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.30248159973054556,True
4708,482.0,123.75933609958506,113.84232365145228,40.0,12.040964131487577,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3010241032871894,True
4709,394.0,101.48984771573605,124.73604060913705,31.0,12.555114665669585,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.40500369889256727,True
4710,628.0,124.35509554140127,111.67515923566879,56.0,11.199428601559898,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.19998979645642675,True
4711,541.0,119.43622920517561,115.75415896487985,48.0,11.26890756771776,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.23476890766078665,True
4712,392.0,128.29336734693877,113.75255102040816,32.0,12.244287722481378,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.38263399132754305,True
4713,427.0,97.04683840749415,139.44028103044496,36.0,11.845919172940986,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.32905331035947183,True
4714,716.0,141.13826815642457,116.31703910614524,62.0,11.545375444432656,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.18621573297472024,True
4715,681.0,177.65345080763583,114.95154185022027,60.0,11.350010842729606,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.18916684737882677,True
4716,411.0,138.65693430656935,114.51094890510949,35.0,11.743503187855184,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3355286625101481,True
4717,394.0,145.44670050761422,121.38071065989848,32.0,12.305172026911992,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.38453662584099974,True
4718,422.0,105.09715639810426,120.11611374407583,35.0,12.043964564942774,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.34411327328407926,True
4719,591.0,137.23688663282573,114.66835871404399,53.0,11.1502324623848,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.2103817445732981,True
4720,540.0,133.64074074074074,114.07222222222222,47.0,11.48907996465759,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.24444850988633168,True
4721,473.0,129.02748414376322,118.29809725158562,42.0,11.26240050554122,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.26815239298907667,True
4722,497.0,146.3440643863179,113.67605633802818,44.0,11.281237296849127,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.25639175674657105,True
4723,720.0,157.2486111111111,112.44583333333334,66.0,10.908392646731317,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.165278676465626,True
4724,544.0,137.05698529411765,115.51102941176471,48.0,11.3249111935283,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.2359356498651729,True
4725,399.0,140.1077694235589,121.86967418546367,36.0,11.077277991734617,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3077021664370727,True
4726,383.0,141.95561357702348,118.97911227154047,34.0,11.268659134453053,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3314311510133251,True
4727,607.0,167.4843492586491,111.61614497528831,51.0,11.881037445242086,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.23296151853415856,True
4728,377.0,134.026525198939,112.18832891246684,32.0,11.765694911452787,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3676779659828996,True
4729,411.0,132.7396593673966,115.18004866180048,34.0,12.08309075363294,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3553850221656747,True
4730,627.0,152.69218500797447,113.19617224880383,52.0,12.056922516091324,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.23186389454021777,True
4731,689.0,150.59941944847606,113.08853410740203,61.0,11.287220807651275,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.1850364066828078,True
4732,668.0,139.54041916167665,115.35179640718563,56.0,11.919874269635054,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.21285489767205454,True
4733,340.0,113.09705882352941,119.64411764705882,28.0,12.096751787862866,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.4320268495665309,True
4734,334.0,108.77844311377245,119.83832335329342,30.0,11.123941123276683,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3707980374425561,True
4735,474.0,146.4873417721519,112.68776371308017,41.0,11.5513808397831,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.2817409960922707,True
4736,527.0,157.146110056926,114.96584440227704,44.0,11.976541123380452,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.2721941164404648,True
4737,474.0,116.29113924050633,126.16877637130801,40.0,11.849212742298151,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.2962303185574538,True
4738,426.0,131.5868544600939,118.11737089201878,35.0,12.18456473077344,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3481304208792411,True
4739,340.0,128.0970588235294,115.67941176470588,31.0,10.948009441914316,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3531615949004618,True
4740,376.0,144.53191489361703,116.44680851063829,33.0,11.389622971661394,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3451400900503453,True
4741,445.0,159.69887640449437,111.37303370786516,37.0,11.998855506471083,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.32429339206678603,True
4742,510.0,177.56274509803922,112.87254901960785,39.0,13.086640337363429,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.33555488044521614,True
4743,485.0,161.3237113402062,111.36494845360825,42.0,11.536266099024846,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.27467300235773445,True
4744,509.0,168.20039292730846,113.7524557956778,43.0,11.828819813679253,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.2750888328762617,True
4745,338.0,141.18934911242604,115.40828402366864,30.0,11.226064774299086,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.37420215914330285,True
4746,361.0,142.01108033240996,115.8781163434903,33.0,10.907328083429173,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.3305250934372477,True
4747,447.0,149.09395973154363,117.11633109619687,37.0,11.971783788727823,97.35984804370739,109.05473880085933,,dilution,3.0,9,0.32356172401967087,True
4749,425.0,145.13176470588235,113.48705882352941,36.0,11.792440829537895,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3275678008204971,True
4750,438.0,134.0958904109589,116.71461187214612,37.0,11.822225183444376,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3195195995525507,True
4751,407.0,142.96314496314497,112.28501228501229,35.0,11.62908163738025,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3322594753537214,True
4752,383.0,112.40992167101828,116.26892950391645,32.0,11.93745128886291,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.37304535277696593,True
4753,624.0,154.53685897435898,116.76121794871794,58.0,10.755659354582123,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.18544240266520903,True
4754,380.0,137.2157894736842,115.24473684210527,33.0,11.244356181027081,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.34073806609172974,True
4755,570.0,137.9701754385965,112.45614035087719,45.0,12.65000788230423,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.28111128627342735,True
4756,510.0,129.79607843137254,111.88627450980393,44.0,11.590764361339566,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2634264627577174,True
4757,699.0,156.04721030042919,114.7238912732475,61.0,11.447942986443802,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.18767119649907874,True
4758,498.0,161.48192771084337,114.05220883534136,49.0,10.156708007914728,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2072797552635659,True
4759,734.0,158.69209809264305,114.59400544959128,60.0,12.229328241818644,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.20382213736364407,True
4760,566.0,123.87632508833923,118.09717314487632,44.0,12.84327550713221,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2918926251620957,True
4761,541.0,135.71349353049908,114.362292051756,45.0,12.020749577407928,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2671277683868428,True
4762,518.0,119.26254826254826,113.11776061776062,42.0,12.327878929789081,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.29352092689974,True
4763,476.0,141.11764705882354,113.4516806722689,38.0,12.504252927314864,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.32905928756091746,True
4764,575.0,148.5391304347826,113.48,47.0,12.229016171128162,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.26019183342825875,True
4765,408.0,139.0392156862745,114.10049019607843,33.0,12.356735466791953,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.37444652929672584,True
4766,508.0,113.75196850393701,122.32283464566929,43.0,11.794323796510058,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2742865999188386,True
4767,390.0,127.99230769230769,112.98974358974358,34.0,11.484620029187067,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3377829420349137,True
4768,397.0,134.06297229219143,112.35768261964735,32.0,12.383861146275976,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.38699566082112424,True
4769,395.0,133.17215189873417,113.42278481012659,34.0,11.631234339072916,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.34209512761979166,True
4770,559.0,100.80679785330948,115.28443649373882,47.0,11.891242924443564,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2530051686051822,True
4771,607.0,119.44481054365733,113.68698517298188,50.0,12.116526706158075,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2423305341231615,True
4772,760.0,109.925,119.41315789473684,64.0,11.870902825363494,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.1854828566463046,True
4773,423.0,123.18203309692672,111.18912529550828,34.0,12.430756062250861,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.36561047241914296,True
4774,385.0,95.25974025974025,127.01558441558441,34.0,11.2880411988389,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3320012117305559,True
4775,579.0,127.42832469775475,113.95682210708118,49.0,11.814484193948747,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.24111192232548465,True
4776,366.0,94.07650273224044,127.84699453551913,33.0,11.076727027600803,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3356583947757819,True
4777,545.0,144.00366972477065,118.97431192660551,42.0,12.949432053994174,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3083198108093851,True
4778,630.0,127.41428571428571,115.93492063492063,60.0,10.499109984079764,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.1749851664013294,True
4779,453.0,136.0353200883002,118.7991169977925,40.0,11.327616190994714,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.28319040477486784,True
4780,413.0,135.35593220338984,120.97336561743342,35.0,11.779670966570352,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3365620276162958,True
4781,488.0,129.95901639344262,113.52459016393442,42.0,11.619485896823184,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2766544261148377,True
4782,400.0,104.2725,111.34,35.0,11.426579457429417,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.32647369878369764,True
4783,328.0,122.38414634146342,119.09756097560975,29.0,11.293738268762294,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.38943925064697565,True
4784,755.0,104.89668874172186,151.84370860927152,56.0,13.494280367090482,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2409692922694729,True
4785,330.0,118.16969696969697,118.76666666666667,29.0,11.376175568761074,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.39228191616417496,True
4786,418.0,93.43301435406698,142.71291866028707,34.0,12.257520646710205,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.36051531313853546,True
4787,445.0,136.46741573033708,113.53707865168539,42.0,10.544247633681751,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2510535150876607,True
4788,580.0,132.2258620689655,114.83793103448276,47.0,12.323099441011465,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2621936051279035,True
4789,532.0,128.50563909774436,114.0375939849624,45.0,11.76421299106587,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2614269553570193,True
4790,430.0,111.94418604651163,115.12325581395349,35.0,12.283688535395072,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.35096252958271634,True
4791,719.0,136.5048678720445,112.10570236439499,61.0,11.770020654767531,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.19295115827487758,True
4792,544.0,112.74448529411765,116.02573529411765,44.0,12.345271427918895,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.28057435063452035,True
4793,418.0,140.44976076555025,117.22248803827752,36.0,11.623740567373646,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.32288168242704574,True
4794,353.0,137.68838526912182,114.35977337110482,32.0,11.006829359131089,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.34396341747284653,True
4795,341.0,134.88269794721407,113.43401759530792,30.0,11.3336453864938,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3777881795497933,True
4796,474.0,123.084388185654,115.0084388185654,37.0,12.80063184342318,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.34596302279522106,True
4797,542.0,143.95018450184503,119.32287822878229,46.0,11.774750148215206,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.2559728293090262,True
4798,470.0,114.12978723404255,115.87021276595745,37.0,12.69261775610748,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.34304372313804005,True
4799,607.0,105.91433278418451,122.53212520593081,48.0,12.632892686269605,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.26318526429728345,True
4800,352.0,121.75,113.5028409090909,30.0,11.730012325417807,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.3910004108472602,True
4801,419.0,121.49403341288783,117.12649164677805,32.0,13.056731484362185,97.71217279247331,109.26551507599963,,dilution,3.0,7,0.4080228588863183,True
